[13/Jun/2025:15:02:34 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=43" [Client 10.0.0.33] [Length 565] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:36 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=44" [Client 10.0.0.33] [Length 598] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:38 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=45" [Client 10.0.0.33] [Length 590] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:40 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=46" [Client 10.0.0.33] [Length 576] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:42 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=47" [Client 10.0.0.33] [Length 1016] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:44 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=48" [Client 10.0.0.33] [Length 1003] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:46 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=49" [Client 10.0.0.33] [Length 556] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:48 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=50" [Client 10.0.0.33] [Length 555] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:50 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=51" [Client 10.0.0.33] [Length 754] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:52 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=52" [Client 10.0.0.33] [Length 572] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:54 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=53" [Client 10.0.0.33] [Length 1020] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:56 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=54" [Client 10.0.0.33] [Length 553] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:02:58 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=55" [Client 10.0.0.33] [Length 553] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:00 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=56" [Client 10.0.0.33] [Length 559] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:02 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=57" [Client 10.0.0.33] [Length 1001] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:04 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=58" [Client 10.0.0.33] [Length 1020] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:06 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=59" [Client 10.0.0.33] [Length 579] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:08 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=60" [Client 10.0.0.33] [Length 559] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:10 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=61" [Client 10.0.0.33] [Length 1021] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:12 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=62" [Client 10.0.0.33] [Length 575] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:14 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=63" [Client 10.0.0.33] [Length 567] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:16 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=64" [Client 10.0.0.33] [Length 567] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:18 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=65" [Client 10.0.0.33] [Length 557] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:20 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=66" [Client 10.0.0.33] [Length 993] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:22 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=67" [Client 10.0.0.33] [Length 575] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:24 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=68" [Client 10.0.0.33] [Length 972] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:25 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=69" [Client 10.0.0.33] [Length 999] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=70" [Client 10.0.0.33] [Length 803] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/" [Client 10.0.0.33] [Length 4114] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://10.0.0.20:81/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/app/buildInfo" [Client 10.0.0.33] [Length 120] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/app/preferences" [Client 10.0.0.33] [Length 2141] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/app/version" [Client 10.0.0.33] [Length 6] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/views/filters.html" [Client 10.0.0.33] [Length 1808] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/views/transferlist.html" [Client 10.0.0.33] [Length 788] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/views/propertiesToolbar.html" [Client 10.0.0.33] [Length 378] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/views/properties.html" [Client 10.0.0.33] [Length 925] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/views/rss.html" [Client 10.0.0.33] [Length 6692] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/views/search.html" [Client 10.0.0.33] [Length 1981] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:27 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=0" [Client 10.0.0.33] [Length 3120] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:28 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=72" [Client 10.0.0.33] [Length 10] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:30 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=73" [Client 10.0.0.33] [Length 578] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - - 499 - GET https qbt.dragnet.in "/" [Client 10.0.0.33] [Length 0] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://10.0.0.20:81/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/" [Client 10.0.0.33] [Length 4114] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://10.0.0.20:81/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/app/buildInfo" [Client 10.0.0.33] [Length 120] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/app/preferences" [Client 10.0.0.33] [Length 2141] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/app/version" [Client 10.0.0.33] [Length 6] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/views/filters.html" [Client 10.0.0.33] [Length 1808] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/views/transferlist.html" [Client 10.0.0.33] [Length 788] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/views/propertiesToolbar.html" [Client 10.0.0.33] [Length 378] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/views/properties.html" [Client 10.0.0.33] [Length 925] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/views/rss.html" [Client 10.0.0.33] [Length 6692] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/views/search.html" [Client 10.0.0.33] [Length 1981] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=0" [Client 10.0.0.33] [Length 3119] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:38 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=75" [Client 10.0.0.33] [Length 10] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:40 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=76" [Client 10.0.0.33] [Length 558] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:42 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=77" [Client 10.0.0.33] [Length 581] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:44 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=78" [Client 10.0.0.33] [Length 917] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:46 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=79" [Client 10.0.0.33] [Length 549] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:48 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=80" [Client 10.0.0.33] [Length 581] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:50 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=81" [Client 10.0.0.33] [Length 554] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:52 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=82" [Client 10.0.0.33] [Length 948] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:54 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=83" [Client 10.0.0.33] [Length 574] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:56 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=84" [Client 10.0.0.33] [Length 891] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:03:58 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=85" [Client 10.0.0.33] [Length 547] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:04:00 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=86" [Client 10.0.0.33] [Length 583] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:04:02 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=87" [Client 10.0.0.33] [Length 557] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:04:04 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=88" [Client 10.0.0.33] [Length 968] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:04:06 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=89" [Client 10.0.0.33] [Length 593] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:04:08 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=90" [Client 10.0.0.33] [Length 916] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:04:10 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=91" [Client 10.0.0.33] [Length 544] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:04:12 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=92" [Client 10.0.0.33] [Length 572] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:04:14 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=93" [Client 10.0.0.33] [Length 907] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:04:16 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=94" [Client 10.0.0.33] [Length 590] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
